0.417508418,0.056396046,0.137708797,0.040653358,0.056424263,0.057655992,0.058756469,0.059279436,0.060114481,0.059916208,0.060624679,0.061064423,0.140652001,0.144511994,0.147781906,0.15072601,0.153427302,0.156310703,0.160468871,0.165082314,0.042014519,0.043254688,0.044434362,0.045432547,0.046218996,0.046854204,0.047368421,0.047882638
0.420875421,0.055705297,0.134365547,0.039110708,0.056396046,0.056667699,0.058516375,0.058756469,0.059279436,0.060114481,0.059916208,0.060624679,0.137612342,0.141139888,0.145293075,0.147781906,0.15072601,0.153427302,0.156310703,0.160468871,0.040653358,0.042014519,0.043254688,0.044434362,0.045432547,0.046218996,0.046854204,0.047368421
0.424242424,0.055142153,0.131326228,0.03738657,0.055705297,0.05663949,0.057528985,0.058516375,0.058756469,0.059279436,0.060114481,0.059916208,0.134268717,0.138101955,0.141924048,0.145293075,0.147781906,0.15072601,0.153427302,0.156310703,0.039110708,0.040653358,0.042014519,0.043254688,0.044434362,0.045432547,0.046218996,0.046854204
0.427609428,0.054959275,0.127618259,0.035511192,0.055142153,0.055948919,0.057500801,0.057528985,0.058516375,0.058756469,0.059279436,0.060114481,0.131229059,0.134760229,0.138888889,0.141924048,0.145293075,0.147781906,0.15072601,0.153427302,0.03738657,0.039110708,0.040653358,0.042014519,0.043254688,0.044434362,0.045432547,0.046218996
0.430976431,0.054088063,0.123788717,0.033817302,0.054959275,0.05538592,0.056810861,0.057500801,0.057528985,0.058516375,0.058756469,0.059279436,0.127520675,0.131722296,0.135550214,0.138888889,0.141924048,0.145293075,0.147781906,0.15072601,0.035511192,0.03738657,0.039110708,0.040653358,0.042014519,0.043254688,0.044434362,0.045432547
0.434343434,0.053358618,0.119776817,0.032244404,0.054088063,0.05520309,0.056248376,0.056810861,0.057500801,0.057528985,0.058516375,0.058756469,0.123690705,0.128016017,0.132515054,0.135550214,0.138888889,0.141924048,0.145293075,0.147781906,0.033817302,0.035511192,0.03738657,0.039110708,0.040653358,0.042014519,0.043254688,0.044434362
0.437710438,0.053078373,0.115369805,0.030550514,0.053358618,0.054332102,0.056065712,0.056248376,0.056810861,0.057500801,0.057528985,0.058516375,0.119678355,0.124188222,0.12881216,0.132515054,0.135550214,0.138888889,0.141924048,0.145293075,0.032244404,0.033817302,0.035511192,0.03738657,0.039110708,0.040653358,0.042014519,0.043254688
0.441077441,0.052434452,0.111813802,0.028811252,0.053078373,0.053602845,0.05519552,0.056065712,0.056248376,0.056810861,0.057500801,0.057528985,0.11527085,0.12017815,0.124987859,0.12881216,0.132515054,0.135550214,0.138888889,0.141924048,0.030550514,0.032244404,0.033817302,0.035511192,0.03738657,0.039110708,0.040653358,0.042014519
0.444444444,0.052336552,0.107832294,0.027096189,0.052434452,0.053322672,0.054466929,0.05519552,0.056065712,0.056248376,0.056810861,0.057500801,0.11171445,0.115773147,0.120981449,0.124987859,0.12881216,0.132515054,0.135550214,0.138888889,0.028811252,0.030550514,0.032244404,0.033817302,0.035511192,0.03738657,0.039110708,0.040653358
0.447811448,0.051987053,0.103607641,0.025456745,0.052336552,0.052678917,0.054187012,0.054466929,0.05519552,0.056065712,0.056248376,0.056810861,0.107732497,0.112218766,0.116580468,0.120981449,0.124987859,0.12881216,0.132515054,0.135550214,0.027096189,0.028811252,0.030550514,0.032244404,0.033817302,0.035511192,0.03738657,0.039110708
0.451178451,0.051302831,0.099899672,0.023995765,0.051987053,0.052581042,0.053543845,0.054187012,0.054466929,0.05519552,0.056065712,0.056248376,0.103507371,0.108239074,0.113029332,0.116580468,0.120981449,0.124987859,0.12881216,0.132515054,0.025456745,0.027096189,0.028811252,0.030550514,0.032244404,0.033817302,0.035511192,0.03738657
0.454545455,0.050828689,0.096313276,0.022628554,0.051302831,0.052231634,0.053446059,0.053543845,0.054187012,0.054466929,0.05519552,0.056065712,0.099798987,0.104016347,0.109053273,0.113029332,0.116580468,0.120981449,0.124987859,0.12881216,0.023995765,0.025456745,0.027096189,0.028811252,0.030550514,0.032244404,0.033817302,0.035511192
0.457912458,0.050550019,0.092483734,0.021470054,0.050828689,0.051547589,0.05309697,0.053446059,0.053543845,0.054187012,0.054466929,0.05519552,0.09621219,0.100310068,0.104834402,0.109053273,0.113029332,0.116580468,0.120981449,0.124987859,0.022628554,0.023995765,0.025456745,0.027096189,0.028811252,0.030550514,0.032244404,0.033817302
0.461279461,0.050076694,0.088806159,0.020420448,0.050550019,0.051073569,0.052413549,0.05309697,0.053446059,0.053543845,0.054187012,0.054466929,0.09238222,0.096725307,0.101131507,0.104834402,0.109053273,0.113029332,0.116580468,0.120981449,0.021470054,0.022628554,0.023995765,0.025456745,0.027096189,0.028811252,0.030550514,0.032244404
0.464646465,0.049478813,0.084733472,0.019528131,0.050076694,0.050794971,0.051939962,0.052413549,0.05309697,0.053446059,0.053543845,0.054187012,0.088704233,0.092897512,0.097550019,0.101131507,0.104834402,0.109053273,0.113029332,0.116580468,0.020420448,0.021470054,0.022628554,0.023995765,0.025456745,0.027096189,0.028811252,0.030550514
0.468013468,0.048992784,0.08090393,0.018820327,0.049478813,0.050321768,0.051661619,0.051939962,0.052413549,0.05309697,0.053446059,0.053543845,0.08463109,0.089221613,0.093725719,0.097550019,0.101131507,0.104834402,0.109053273,0.113029332,0.019528131,0.020420448,0.021470054,0.022628554,0.023995765,0.025456745,0.027096189,0.028811252
0.471380471,0.048465732,0.0774695,0.018133696,0.048992784,0.049724041,0.051188848,0.051661619,0.051939962,0.052413549,0.05309697,0.053446059,0.08080112,0.085150783,0.090053176,0.093725719,0.097550019,0.101131507,0.104834402,0.109053273,0.018820327,0.019528131,0.020420448,0.021470054,0.022628554,0.023995765,0.025456745,0.027096189
0.474747475,0.048050101,0.074642933,0.017549909,0.048465732,0.049238137,0.050591667,0.051188848,0.051661619,0.051939962,0.052413549,0.05309697,0.077366306,0.081322987,0.085986063,0.090053176,0.093725719,0.097550019,0.101131507,0.104834402,0.018133696,0.018820327,0.019528131,0.020420448,0.021470054,0.022628554,0.023995765,0.025456745
0.478114478,0.047413611,0.070934964,0.016854204,0.048050101,0.048711221,0.050106206,0.050591667,0.051188848,0.051661619,0.051939962,0.052413549,0.074539423,0.077890123,0.082161762,0.085986063,0.090053176,0.093725719,0.097550019,0.101131507,0.017549909,0.018133696,0.018820327,0.019528131,0.020420448,0.021470054,0.022628554,0.023995765
0.481481481,0.047164821,0.067774073,0.016143376,0.047413611,0.048295698,0.049579771,0.050106206,0.050591667,0.051188848,0.051661619,0.051939962,0.07083104,0.075064845,0.078732032,0.082161762,0.085986063,0.090053176,0.093725719,0.097550019,0.016854204,0.017549909,0.018133696,0.018820327,0.019528131,0.020420448,0.021470054,0.022628554
0.484848485,0.046502113,0.064613181,0.015369026,0.047164821,0.047659372,0.049164627,0.049579771,0.050106206,0.050591667,0.051188848,0.051661619,0.067669795,0.071358567,0.075909334,0.078732032,0.082161762,0.085986063,0.090053176,0.093725719,0.016143376,0.016854204,0.017549909,0.018133696,0.018820327,0.019528131,0.020420448,0.021470054
0.488215488,0.046074697,0.06136111,0.014564428,0.046502113,0.047410646,0.048528883,0.049164627,0.049579771,0.050106206,0.050591667,0.051188848,0.064508549,0.068199117,0.072206439,0.075909334,0.078732032,0.082161762,0.085986063,0.090053176,0.015369026,0.016143376,0.016854204,0.017549909,0.018133696,0.018820327,0.019528131,0.020420448
0.491582492,0.045551393,0.057987466,0.013805203,0.046074697,0.046748109,0.048280383,0.048528883,0.049164627,0.049579771,0.050106206,0.050591667,0.061256115,0.065039666,0.069049874,0.072206439,0.075909334,0.078732032,0.082161762,0.085986063,0.014564428,0.015369026,0.016143376,0.016854204,0.017549909,0.018133696,0.018820327,0.019528131
0.494949495,0.045001295,0.054583429,0.013100423,0.045551393,0.046320803,0.047618451,0.048280383,0.048528883,0.049164627,0.049579771,0.050106206,0.057882093,0.061789078,0.065893308,0.069049874,0.072206439,0.075909334,0.078732032,0.082161762,0.013805203,0.014564428,0.015369026,0.016143376,0.016854204,0.017549909,0.018133696,0.018820327
0.498316498,0.044150182,0.051908829,0.01246219,0.045001295,0.045797635,0.047191536,0.047618451,0.048280383,0.048528883,0.049164627,0.049579771,0.054477676,0.058416972,0.062645688,0.065893308,0.069049874,0.072206439,0.075909334,0.078732032,0.013100423,0.013805203,0.014564428,0.015369026,0.016143376,0.016854204,0.017549909,0.018133696
0.501683502,0.043917137,0.049173442,0.011893527,0.044150182,0.045247679,0.046668845,0.047191536,0.047618451,0.048280383,0.048528883,0.049164627,0.051802776,0.055014488,0.059276661,0.062645688,0.065893308,0.069049874,0.072206439,0.075909334,0.01246219,0.013100423,0.013805203,0.014564428,0.015369026,0.016143376,0.016854204,0.017549909
0.505050505,0.043246232,0.046255696,0.011415608,0.043917137,0.044396785,0.046119391,0.046668845,0.047191536,0.047618451,0.048280383,0.048528883,0.049067083,0.052341107,0.055877282,0.059276661,0.062645688,0.065893308,0.069049874,0.072206439,0.011893527,0.01246219,0.013100423,0.013805203,0.014564428,0.015369026,0.016143376,0.016854204
0.508417508,0.042385405,0.043277164,0.010964912,0.043246232,0.0441638,0.045269274,0.046119391,0.046668845,0.047191536,0.047618451,0.048280383,0.046149011,0.049606967,0.053206342,0.055877282,0.059276661,0.062645688,0.065893308,0.069049874,0.011415608,0.011893527,0.01246219,0.013100423,0.013805203,0.014564428,0.015369026,0.016143376
0.511784512,0.041839895,0.040329025,0.010514217,0.042385405,0.043493068,0.045036502,0.045269274,0.046119391,0.046668845,0.047191536,0.047618451,0.043170145,0.046690551,0.050474699,0.053206342,0.055877282,0.059276661,0.062645688,0.065893308,0.010964912,0.011415608,0.011893527,0.01246219,0.013100423,0.013805203,0.014564428,0.015369026
0.515151515,0.041091152,0.037897569,0.010012099,0.041839895,0.042632463,0.044366383,0.045036502,0.045269274,0.046119391,0.046668845,0.047191536,0.040221676,0.043713377,0.047560946,0.050474699,0.053206342,0.055877282,0.059276661,0.062645688,0.010514217,0.010964912,0.011415608,0.011893527,0.01246219,0.013100423,0.013805203,0.014564428
0.518518519,0.040316841,0.03561808,0.009488808,0.041091152,0.042087094,0.043506563,0.044366383,0.045036502,0.045269274,0.046119391,0.046668845,0.037789949,0.040766582,0.04458649,0.047560946,0.050474699,0.053206342,0.055877282,0.059276661,0.010012099,0.010514217,0.010964912,0.011415608,0.011893527,0.01246219,0.013100423,0.013805203
0.521885522,0.039828682,0.033429771,0.009026013,0.040316841,0.041338544,0.042961691,0.043506563,0.044366383,0.045036502,0.045269274,0.046119391,0.035510205,0.038336235,0.041642385,0.04458649,0.047560946,0.050474699,0.053206342,0.055877282,0.009488808,0.010012099,0.010514217,0.010964912,0.011415608,0.011893527,0.01246219,0.013100423
0.525252525,0.039097734,0.031423821,0.008526921,0.039828682,0.040564433,0.042213826,0.042961691,0.043506563,0.044366383,0.045036502,0.045269274,0.033321651,0.036057786,0.039214258,0.041642385,0.04458649,0.047560946,0.050474699,0.053206342,0.009026013,0.009488808,0.010012099,0.010514217,0.010964912,0.011415608,0.011893527,0.01246219
0.528619529,0.038300903,0.0301777,0.007985481,0.039097734,0.0400764,0.041440421,0.042213826,0.042961691,0.043506563,0.044366383,0.045036502,0.031315476,0.033870474,0.036937888,0.039214258,0.041642385,0.04458649,0.047560946,0.050474699,0.008526921,0.009026013,0.009488808,0.010012099,0.010514217,0.010964912,0.011415608,0.011893527
0.531986532,0.037640572,0.028822164,0.007483364,0.038300903,0.039345641,0.040952834,0.041440421,0.042213826,0.042961691,0.043506563,0.044366383,0.030069216,0.031865438,0.034752574,0.036937888,0.039214258,0.041642385,0.04458649,0.047560946,0.007985481,0.008526921,0.009026013,0.009488808,0.010012099,0.010514217,0.010964912,0.011415608
0.535353535,0.036900975,0.027372409,0.007041742,0.037640572,0.038549015,0.040222742,0.040952834,0.041440421,0.042213826,0.042961691,0.043506563,0.028713528,0.030619886,0.032749369,0.034752574,0.036937888,0.039214258,0.041642385,0.04458649,0.007483364,0.007985481,0.008526921,0.009026013,0.009488808,0.010012099,0.010514217,0.010964912
0.538720539,0.036082681,0.026548753,0.006621295,0.036900975,0.037888855,0.039426843,0.040222742,0.040952834,0.041440421,0.042213826,0.042961691,0.027263611,0.029264968,0.031504953,0.032749369,0.034752574,0.036937888,0.039214258,0.041642385,0.007041742,0.007483364,0.007985481,0.008526921,0.009026013,0.009488808,0.010012099,0.010514217
0.542087542,0.035319965,0.026077659,0.006222021,0.036082681,0.037149449,0.038767286,0.039426843,0.040222742,0.040952834,0.041440421,0.042213826,0.026439863,0.027815874,0.030151272,0.031504953,0.032749369,0.034752574,0.036937888,0.039214258,0.006621295,0.007041742,0.007483364,0.007985481,0.008526921,0.009026013,0.009488808,0.010012099
0.545454545,0.034519144,0.025405969,0.005865094,0.035319965,0.036331365,0.038028555,0.038767286,0.039426843,0.040222742,0.040952834,0.041440421,0.025968716,0.026992594,0.028703501,0.030151272,0.031504953,0.032749369,0.034752574,0.036937888,0.006222021,0.006621295,0.007041742,0.007483364,0.007985481,0.008526921,0.009026013,0.009488808
0.548821549,0.033547691,0.024633982,0.005559589,0.034519144,0.035568846,0.037211218,0.038028555,0.038767286,0.039426843,0.040222742,0.040952834,0.025296952,0.026521714,0.027880973,0.028703501,0.030151272,0.031504953,0.032749369,0.034752574,0.005865094,0.006222021,0.006621295,0.007041742,0.007483364,0.007985481,0.008526921,0.009026013
0.552188552,0.032672146,0.02397445,0.005199637,0.033547691,0.034768232,0.036449395,0.037211218,0.038028555,0.038767286,0.039426843,0.040222742,0.024524878,0.025850331,0.027410524,0.027880973,0.028703501,0.030151272,0.031504953,0.032749369,0.005559589,0.005865094,0.006222021,0.006621295,0.007041742,0.007483364,0.007985481,0.008526921
0.555555556,0.031508933,0.023111284,0.004933454,0.032672146,0.033797029,0.035649512,0.036449395,0.037211218,0.038028555,0.038767286,0.039426843,0.023865273,0.025078696,0.026739753,0.027410524,0.027880973,0.028703501,0.030151272,0.031504953,0.005199637,0.005559589,0.005865094,0.006222021,0.006621295,0.007041742,0.007483364,0.007985481
0.558922559,0.030390024,0.022521656,0.004733817,0.031508933,0.03292171,0.034679196,0.035649512,0.036449395,0.037211218,0.038028555,0.038767286,0.023002009,0.024419464,0.025968823,0.026739753,0.027410524,0.027880973,0.028703501,0.030151272,0.004933454,0.005199637,0.005559589,0.005865094,0.006222021,0.006621295,0.007041742,0.007483364
0.562289562,0.029262713,0.021980657,0.004588627,0.030390024,0.031758797,0.033804677,0.034679196,0.035649512,0.036449395,0.037211218,0.038028555,0.022412316,0.023556691,0.025310193,0.025968823,0.026739753,0.027410524,0.027880973,0.028703501,0.004733817,0.004933454,0.005199637,0.005559589,0.005865094,0.006222021,0.006621295,0.007041742
0.565656566,0.028166383,0.021454855,0.004449486,0.029262713,0.030640177,0.032642825,0.033804677,0.034679196,0.035649512,0.036449395,0.037211218,0.021871256,0.022967332,0.024448208,0.025310193,0.025968823,0.026739753,0.027410524,0.027880973,0.004588627,0.004733817,0.004933454,0.005199637,0.005559589,0.005865094,0.006222021,0.006621295
0.569023569,0.026906407,0.020989839,0.004277072,0.028166383,0.029513157,0.031525226,0.032642825,0.033804677,0.034679196,0.035649512,0.036449395,0.021345395,0.02242658,0.023859387,0.024448208,0.025310193,0.025968823,0.026739753,0.027410524,0.004449486,0.004588627,0.004733817,0.004933454,0.005199637,0.005559589,0.005865094,0.006222021
0.572390572,0.025653104,0.020637278,0.004083485,0.026906407,0.02841711,0.030399235,0.031525226,0.032642825,0.033804677,0.034679196,0.035649512,0.020880328,0.021901018,0.023319129,0.023859387,0.024448208,0.025310193,0.025968823,0.026739753,0.004277072,0.004449486,0.004588627,0.004733817,0.004933454,0.005199637,0.005559589,0.005865094
0.575757576,0.024663126,0.020032454,0.003941319,0.025653104,0.027157459,0.029304189,0.030399235,0.031525226,0.032642825,0.033804677,0.034679196,0.020527727,0.021436214,0.022794046,0.023319129,0.023859387,0.024448208,0.025310193,0.025968823,0.004083485,0.004277072,0.004449486,0.004588627,0.004733817,0.004933454,0.005199637,0.005559589
0.579124579,0.023690397,0.019540084,0.003814277,0.024663126,0.025904479,0.028045688,0.029304189,0.030399235,0.031525226,0.032642825,0.033804677,0.019922835,0.021083814,0.022329667,0.022794046,0.023319129,0.023859387,0.024448208,0.025310193,0.003941319,0.004083485,0.004277072,0.004449486,0.004588627,0.004733817,0.004933454,0.005199637
0.582491582,0.022938343,0.018886631,0.003653963,0.023690397,0.024914757,0.026793852,0.028045688,0.029304189,0.030399235,0.031525226,0.032642825,0.01943041,0.020479265,0.021977588,0.022329667,0.022794046,0.023319129,0.023859387,0.024448208,0.003814277,0.003941319,0.004083485,0.004277072,0.004449486,0.004588627,0.004733817,0.004933454
0.585858586,0.022138361,0.018473283,0.003505747,0.022938343,0.023942278,0.025805034,0.026793852,0.028045688,0.029304189,0.030399235,0.031525226,0.018776884,0.01998712,0.021373592,0.021977588,0.022329667,0.022794046,0.023319129,0.023859387,0.003653963,0.003814277,0.003941319,0.004083485,0.004277072,0.004449486,0.004588627,0.004733817
0.589225589,0.02154366,0.017956599,0.00338778,0.022138361,0.023190419,0.024833443,0.025805034,0.026793852,0.028045688,0.029304189,0.030399235,0.01836349,0.019333965,0.020881896,0.021373592,0.021977588,0.022329667,0.022794046,0.023319129,0.003505747,0.003653963,0.003814277,0.003941319,0.004083485,0.004277072,0.004449486,0.004588627
0.592592593,0.020975993,0.017713454,0.003254688,0.02154366,0.022390643,0.02408227,0.024833443,0.025805034,0.026793852,0.028045688,0.029304189,0.017846748,0.018920806,0.020229337,0.020881896,0.021373592,0.021977588,0.022329667,0.022794046,0.00338778,0.003505747,0.003653963,0.003814277,0.003941319,0.004083485,0.004277072,0.004449486
0.595959596,0.02054822,0.017351775,0.003115547,0.020975993,0.021796095,0.023283224,0.02408227,0.024833443,0.025805034,0.026793852,0.028045688,0.017603576,0.018404357,0.019816555,0.020229337,0.020881896,0.021373592,0.021977588,0.022329667,0.003254688,0.00338778,0.003505747,0.003653963,0.003814277,0.003941319,0.004083485,0.004277072
0.599326599,0.020133989,0.016795579,0.003033878,0.02054822,0.021228575,0.022689219,0.023283224,0.02408227,0.024833443,0.025805034,0.026793852,0.017241856,0.018161322,0.019300578,0.019816555,0.020229337,0.020881896,0.021373592,0.021977588,0.003115547,0.003254688,0.00338778,0.003505747,0.003653963,0.003814277,0.003941319,0.004083485
0.602693603,0.019820809,0.016023592,0.002973684,0.020133989,0.020800912,0.022122217,0.022689219,0.023283224,0.02408227,0.024833443,0.025805034,0.016685599,0.017799808,0.019057765,0.019300578,0.019816555,0.020229337,0.020881896,0.021373592,0.003033878,0.003115547,0.003254688,0.00338778,0.003505747,0.003653963,0.003814277,0.003941319
0.606060606,0.019395778,0.015081404,0.002919238,0.019820809,0.020386788,0.021694945,0.022122217,0.022689219,0.023283224,0.02408227,0.024833443,0.015913525,0.017243867,0.018696581,0.019057765,0.019300578,0.019816555,0.020229337,0.020881896,0.002973684,0.003033878,0.003115547,0.003254688,0.00338778,0.003505747,0.003653963,0.003814277
0.609427609,0.019046527,0.014367164,0.002826074,0.019395778,0.020073689,0.021281199,0.021694945,0.022122217,0.022689219,0.023283224,0.02408227,0.014971231,0.016472232,0.018141147,0.018696581,0.019057765,0.019300578,0.019816555,0.020229337,0.002919238,0.002973684,0.003033878,0.003115547,0.003254688,0.00338778,0.003505747,0.003653963
0.612794613,0.018822387,0.01389303,0.002701149,0.019046527,0.019648767,0.020968386,0.021281199,0.021694945,0.022122217,0.022689219,0.023283224,0.014256911,0.015530472,0.017370217,0.018141147,0.018696581,0.019057765,0.019300578,0.019816555,0.002826074,0.002919238,0.002973684,0.003033878,0.003115547,0.003254688,0.00338778,0.003505747
0.616161616,0.018511577,0.013622531,0.002588324,0.018822387,0.019299607,0.020543852,0.020968386,0.021281199,0.021694945,0.022122217,0.022689219,0.013782725,0.014816558,0.016429317,0.017370217,0.018141147,0.018696581,0.019057765,0.019300578,0.002701149,0.002826074,0.002919238,0.002973684,0.003033878,0.003115547,0.003254688,0.00338778
0.61952862,0.018275753,0.013139279,0.002459468,0.018511577,0.019075524,0.02019501,0.020543852,0.020968386,0.021281199,0.021694945,0.022122217,0.013512195,0.014342641,0.015716055,0.016429317,0.017370217,0.018141147,0.018696581,0.019057765,0.002588324,0.002701149,0.002826074,0.002919238,0.002973684,0.003033878,0.003115547,0.003254688
0.622895623,0.018126977,0.012826229,0.002358137,0.018275753,0.018764794,0.019971132,0.02019501,0.020543852,0.020968386,0.021281199,0.021694945,0.013028889,0.014072265,0.01524257,0.015716055,0.016429317,0.017370217,0.018141147,0.018696581,0.002459468,0.002588324,0.002701149,0.002826074,0.002919238,0.002973684,0.003033878,0.003115547
0.626262626,0.018015491,0.012412882,0.002263158,0.018126977,0.018529031,0.019660686,0.019971132,0.02019501,0.020543852,0.020968386,0.021281199,0.012715804,0.013589233,0.014972441,0.01524257,0.015716055,0.016429317,0.017370217,0.018141147,0.002358137,0.002459468,0.002588324,0.002701149,0.002826074,0.002919238,0.002973684,0.003033878
0.62962963,0.017842218,0.011826293,0.002253176,0.018015491,0.018380294,0.019425138,0.019660686,0.019971132,0.02019501,0.020543852,0.020968386,0.012302411,0.013276326,0.01448985,0.014972441,0.01524257,0.015716055,0.016429317,0.017370217,0.002263158,0.002358137,0.002459468,0.002588324,0.002701149,0.002826074,0.002919238,0.002973684
0.632996633,0.017632065,0.011464614,0.002247429,0.017842218,0.018268836,0.019276537,0.019425138,0.019660686,0.019971132,0.02019501,0.020543852,0.011715757,0.012863167,0.014177229,0.01448985,0.014972441,0.01524257,0.015716055,0.016429317,0.002253176,0.002263158,0.002358137,0.002459468,0.002588324,0.002701149,0.002826074,0.002919238
0.636363636,0.017471548,0.011048228,0.002233817,0.017632065,0.018095608,0.019165181,0.019276537,0.019425138,0.019660686,0.019971132,0.02019501,0.011354037,0.012276846,0.013764447,0.014177229,0.01448985,0.014972441,0.01524257,0.015716055,0.002247429,0.002253176,0.002263158,0.002358137,0.002459468,0.002588324,0.002701149,0.002826074
0.63973064,0.017446869,0.010452521,0.002132789,0.017471548,0.01788551,0.018992111,0.019165181,0.019276537,0.019425138,0.019660686,0.019971132,0.010937604,0.011915332,0.013178662,0.013764447,0.014177229,0.01448985,0.014972441,0.01524257,0.002233817,0.002247429,0.002253176,0.002263158,0.002358137,0.002459468,0.002588324,0.002701149
0.643097643,0.017335856,0.010042213,0.002029341,0.017446869,0.017725034,0.018782204,0.018992111,0.019165181,0.019276537,0.019425138,0.019660686,0.010341831,0.011499135,0.012817478,0.013178662,0.013764447,0.014177229,0.01448985,0.014972441,0.002132789,0.002233817,0.002247429,0.002253176,0.002263158,0.002358137,0.002459468,0.002588324
0.646464646,0.017311199,0.009537686,0.001941016,0.017335856,0.017700361,0.018621875,0.018782204,0.018992111,0.019165181,0.019276537,0.019425138,0.009931477,0.0109037,0.012401661,0.012817478,0.013178662,0.013764447,0.014177229,0.01448985,0.002029341,0.002132789,0.002233817,0.002247429,0.002253176,0.002263158,0.002358137,0.002459468
0.64983165,0.01715101,0.008838643,0.001866606,0.017311199,0.017589377,0.018597225,0.018621875,0.018782204,0.018992111,0.019165181,0.019276537,0.009426894,0.010493579,0.01180677,0.012401661,0.012817478,0.013178662,0.013764447,0.014177229,0.001941016,0.002029341,0.002132789,0.002233817,0.002247429,0.002253176,0.002263158,0.002358137
0.653198653,0.017064822,0.008340195,0.00180248,0.01715101,0.017564726,0.018486342,0.018597225,0.018621875,0.018782204,0.018992111,0.019165181,0.008727772,0.009989283,0.011397023,0.01180677,0.012401661,0.012817478,0.013178662,0.013764447,0.001866606,0.001941016,0.002029341,0.002132789,0.002233817,0.002247429,0.002253176,0.002263158
0.656565657,0.017003291,0.008063617,0.001757108,0.017064822,0.017404578,0.018461713,0.018486342,0.018597225,0.018621875,0.018782204,0.018992111,0.008229268,0.009290558,0.010893187,0.011397023,0.01180677,0.012401661,0.012817478,0.013178662,0.00180248,0.001866606,0.001941016,0.002029341,0.002132789,0.002233817,0.002247429,0.002253176
0.65993266,0.017015595,0.007680662,0.001732305,0.017003291,0.017318413,0.018301712,0.018461713,0.018486342,0.018597225,0.018621875,0.018782204,0.007952659,0.008792337,0.0101951,0.010893187,0.011397023,0.01180677,0.012401661,0.012817478,0.001757108,0.00180248,0.001866606,0.001941016,0.002029341,0.002132789,0.002233817,0.002247429
0.663299663,0.016818839,0.007367613,0.001730792,0.017015595,0.017256898,0.018215625,0.018301712,0.018461713,0.018486342,0.018597225,0.018621875,0.007569662,0.008515885,0.009697334,0.0101951,0.010893187,0.011397023,0.01180677,0.012401661,0.001732305,0.001757108,0.00180248,0.001866606,0.001941016,0.002029341,0.002132789,0.002233817
0.666666667,0.016868008,0.006917793,0.001722021,0.016818839,0.017269198,0.018154167,0.018215625,0.018301712,0.018461713,0.018486342,0.018597225,0.007256577,0.008133106,0.009421134,0.009697334,0.0101951,0.010893187,0.011397023,0.01180677,0.001730792,0.001732305,0.001757108,0.00180248,0.001866606,0.001941016,0.002029341,0.002132789
0.67003367,0.01672056,0.00657739,0.001659105,0.016868008,0.017072493,0.018166455,0.018154167,0.018215625,0.018301712,0.018461713,0.018486342,0.006806708,0.007820199,0.009038704,0.009421134,0.009697334,0.0101951,0.010893187,0.011397023,0.001722021,0.001730792,0.001732305,0.001757108,0.00180248,0.001866606,0.001941016,0.002029341
0.673400673,0.016708278,0.006115413,0.001578342,0.01672056,0.017121649,0.01796993,0.018166455,0.018154167,0.018215625,0.018301712,0.018461713,0.006466266,0.007370584,0.008726083,0.009038704,0.009421134,0.009697334,0.0101951,0.010893187,0.001659105,0.001722021,0.001730792,0.001732305,0.001757108,0.00180248,0.001866606,0.001941016
0.676767677,0.016426101,0.005802363,0.001525106,0.016708278,0.016974239,0.018019041,0.01796993,0.018166455,0.018154167,0.018215625,0.018301712,0.006004238,0.007030336,0.008276879,0.008726083,0.009038704,0.009421134,0.009697334,0.0101951,0.001578342,0.001659105,0.001722021,0.001730792,0.001732305,0.001757108,0.00180248,0.001866606
0.68013468,0.016426101,0.005626083,0.001467635,0.016426101,0.016961961,0.017871766,0.018019041,0.01796993,0.018166455,0.018154167,0.018215625,0.005691153,0.00656857,0.007936942,0.008276879,0.008726083,0.009038704,0.009421134,0.009697334,0.001525106,0.001578342,0.001659105,0.001722021,0.001730792,0.001732305,0.001757108,0.00180248
0.683501684,0.016315832,0.005379898,0.001430732,0.016426101,0.016679856,0.017859499,0.017871766,0.018019041,0.01796993,0.018166455,0.018154167,0.005514853,0.006255663,0.007475597,0.007936942,0.008276879,0.008726083,0.009038704,0.009421134,0.001467635,0.001525106,0.001578342,0.001659105,0.001722021,0.001730792,0.001732305,0.001757108
0.686868687,0.016181168,0.005252247,0.00138294,0.016315832,0.016679856,0.017577652,0.017859499,0.017871766,0.018019041,0.01796993,0.018166455,0.005268641,0.006079463,0.007162976,0.007475597,0.007936942,0.008276879,0.008726083,0.009038704,0.001430732,0.001467635,0.001525106,0.001578342,0.001659105,0.001722021,0.001730792,0.001732305
0.69023569,0.016095534,0.005100281,0.001355112,0.016181168,0.016569616,0.017577652,0.017577652,0.017859499,0.017871766,0.018019041,0.01796993,0.005140975,0.00583339,0.006986937,0.007162976,0.007475597,0.007936942,0.008276879,0.008726083,0.00138294,0.001430732,0.001467635,0.001525106,0.001578342,0.001659105,0.001722021,0.001730792
0.693602694,0.015997729,0.004890568,0.001320629,0.016095534,0.016434987,0.017467512,0.017577652,0.017577652,0.017859499,0.017871766,0.018019041,0.004988992,0.005705797,0.006741089,0.006986937,0.007162976,0.007475597,0.007936942,0.008276879,0.001355112,0.00138294,0.001430732,0.001467635,0.001525106,0.001578342,0.001659105,0.001722021
